Stroke: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Fill: None, Rect: Rect(-480.4146423339844, -106.4970703125, -480.4146423339844, -92.41307067871094)
Stroke: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Fill: None, Rect: Rect(-474.06317138671875, -106.4970703125, -474.06317138671875, -92.41307067871094)
Stroke: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Fill: None, Rect: Rect(-472.8521728515625, -106.46585083007812, -472.8521728515625, -92.40485382080078)
Stroke: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Fill: None, Rect: Rect(-463.12176513671875, -106.46585083007812, -463.12176513671875, -92.40485382080078)
Stroke: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Fill: None, Rect: Rect(-467.8033447265625, -106.46585083007812, -467.8033447265625, -92.40485382080078)
Stroke: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Fill: None, Rect: Rect(-470.2271728515625, -106.46585083007812, -470.2271728515625, -92.40485382080078)
Stroke: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Fill: None, Rect: Rect(-461.46746826171875, -106.46585083007812, -461.46746826171875, -92.40485382080078)
Stroke: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Fill: None, Rect: Rect(-462.1900634765625, -106.46585083007812, -462.1900634765625, -92.40485382080078)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(-468.14373779296875, -175.21005249023438, -379.5817565917969, -156.38705444335938)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(-471.634765625, -162.88607788085938, -471.10174560546875, -159.64407348632812)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(-471.634765625, -171.38607788085938, -471.10174560546875, -168.14407348632812)
Stroke: (0.930418848991394, 0.1109025701880455, 0.1414511352777481), Fill: None, Rect: Rect(-383.1523742675781, -168.52737426757812, -380.5523681640625, -165.9273681640625)
Stroke: (0.930418848991394, 0.1109025701880455, 0.1414511352777481), Fill: None, Rect: Rect(-464.1508483886719, -165.92776489257812, -384.4908447265625, -165.92776489257812)
Stroke: (0.930418848991394, 0.1109025701880455, 0.1414511352777481), Fill: None, Rect: Rect(-467.42095947265625, -168.52777099609375, -464.8209533691406, -165.92776489257812)
Stroke: (0.930418848991394, 0.1109025701880455, 0.1414511352777481), Fill: None, Rect: Rect(-467.4205322265625, -174.43206787109375, -464.8205261230469, -171.83206176757812)
Stroke: (0.930418848991394, 0.1109025701880455, 0.1414511352777481), Fill: None, Rect: Rect(-463.4810485839844, -174.43167114257812, -383.8220520019531, -174.43167114257812)
Stroke: (0.930418848991394, 0.1109025701880455, 0.1414511352777481), Fill: None, Rect: Rect(-383.1519470214844, -174.43167114257812, -380.55194091796875, -171.8316650390625)
Stroke: (0.930418848991394, 0.1109025701880455, 0.1414511352777481), Fill: None, Rect: Rect(-383.1523742675781, -159.86715698242188, -380.5523681640625, -157.26715087890625)
Stroke: (0.930418848991394, 0.1109025701880455, 0.1414511352777481), Fill: None, Rect: Rect(-464.1508483886719, -157.26754760742188, -384.4908447265625, -157.26754760742188)
Stroke: (0.930418848991394, 0.1109025701880455, 0.1414511352777481), Fill: None, Rect: Rect(-467.42095947265625, -159.8675537109375, -464.8209533691406, -157.26754760742188)
Stroke: (0.930418848991394, 0.1109025701880455, 0.1414511352777481), Fill: None, Rect: Rect(-467.4205322265625, -165.77188110351562, -464.8205261230469, -163.171875)
Stroke: (0.930418848991394, 0.1109025701880455, 0.1414511352777481), Fill: None, Rect: Rect(-463.4810485839844, -165.77145385742188, -383.8220520019531, -165.77145385742188)
Stroke: (0.930418848991394, 0.1109025701880455, 0.1414511352777481), Fill: None, Rect: Rect(-383.1519470214844, -165.77145385742188, -380.55194091796875, -163.17144775390625)
Stroke: None, Fill: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Rect: Rect(-465.05914306640625, -172.87306213378906, -462.0611572265625, -167.73406982421875)
Stroke: None, Fill: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Rect: Rect(-461.4942626953125, -172.87306213378906, -458.3482666015625, -167.73406982421875)
Stroke: None, Fill: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Rect: Rect(-457.3771667480469, -172.87306213378906, -453.4361572265625, -167.73406982421875)
Stroke: None, Fill: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Rect: Rect(-465.55914306640625, -163.94725036621094, -462.5611572265625, -158.8102569580078)
Stroke: None, Fill: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Rect: Rect(-461.9942626953125, -163.94725036621094, -458.8482666015625, -158.8102569580078)
Stroke: None, Fill: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Rect: Rect(-457.8771667480469, -163.94725036621094, -453.9361572265625, -158.8102569580078)
Stroke: None, Fill: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Rect: Rect(-453.1497497558594, -161.37506103515625, -451.2017517089844, -160.86505126953125)
Stroke: None, Fill: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Rect: Rect(-450.4282531738281, -164.02496337890625, -446.0992736816406, -158.7249755859375)
Stroke: None, Fill: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Rect: Rect(-445.4751281738281, -164.0255584716797, -442.0171203613281, -158.7245635986328)
Stroke: None, Fill: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Rect: Rect(-441.3447570800781, -159.32806396484375, -440.67877197265625, -158.67605590820312)
Stroke: None, Fill: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Rect: Rect(-440.0044250488281, -164.0255584716797, -436.5464172363281, -158.7245635986328)
Stroke: None, Fill: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Rect: Rect(-435.7323303222656, -163.947265625, -431.92633056640625, -158.72425842285156)
Stroke: None, Fill: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Rect: Rect(-430.8427734375, -163.94757080078125, -427.9297790527344, -158.81057739257812)
Stroke: None, Fill: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Rect: Rect(-427.0087585449219, -163.94757080078125, -424.09674072265625, -158.81057739257812)
Stroke: None, Fill: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Rect: Rect(-423.17474365234375, -163.94705200195312, -422.5787353515625, -158.81005859375)
Stroke: None, Fill: (0.13669031858444214, 0.12195010483264923, 0.1252918243408203), Rect: Rect(-421.912841796875, -163.94725036621094, -417.5618591308594, -158.8102569580078)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(-512.7007446289062, -164.24375915527344, -507.1207580566406, -158.6577606201172)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(-506.104248046875, -164.05294799804688, -500.8282470703125, -158.81295776367188)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(-499.4205627441406, -163.72915649414062, -494.695556640625, -159.11715698242188)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(-492.9717712402344, -161.6715545654297, -488.1607666015625, -161.22454833984375)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(-485.32122802734375, -164.18194580078125, -481.5432434082031, -158.5779571533203)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(-512.7000732421875, -173.37435913085938, -507.12005615234375, -167.91236877441406)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(-501.7257385253906, -173.3871612548828, -496.4127502441406, -167.962158203125)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(-360.9244384765625, -141.2256622314453, -351.66845703125, -134.66065979003906)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(-359.8521728515625, -141.3823699951172, -352.7801818847656, -134.62435913085938)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(-351.21343994140625, -140.1509552001953, -346.3264465332031, -135.43496704101562)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(-345.7614440917969, -140.1083526611328, -339.51544189453125, -135.48135375976562)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(-343.5175476074219, -137.6939697265625, -338.112548828125, -135.4819793701172)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(-339.7081604003906, -140.0462646484375, -332.5291442871094, -135.43426513671875)
Stroke: (1.0, 1.0, 1.0), Fill: (1.0, 1.0, 1.0), Rect: Rect(-328.45574951171875, -139.36227416992188, -325.9107360839844, -135.49127197265625)
Stroke: (1.0, 1.0, 1.0), Fill: (1.0, 1.0, 1.0), Rect: Rect(-325.3750305175781, -139.40354919433594, -322.134033203125, -135.2685546875)
Stroke: (1.0, 1.0, 1.0), Fill: (1.0, 1.0, 1.0), Rect: Rect(-321.0906677246094, -139.36227416992188, -319.8736572265625, -135.5322723388672)
Stroke: (1.0, 1.0, 1.0), Fill: (1.0, 1.0, 1.0), Rect: Rect(-318.4023742675781, -139.4013671875, -315.4543762207031, -135.49136352539062)
Stroke: (1.0, 1.0, 1.0), Fill: (1.0, 1.0, 1.0), Rect: Rect(-315.0156555175781, -139.4013671875, -312.0696716308594, -135.49136352539062)
Stroke: (1.0, 1.0, 1.0), Fill: (1.0, 1.0, 1.0), Rect: Rect(-311.6158752441406, -139.40147399902344, -308.7288513183594, -135.532470703125)
Stroke: (1.0, 1.0, 1.0), Fill: (1.0, 1.0, 1.0), Rect: Rect(-308.2172546386719, -139.36227416992188, -305.33624267578125, -135.49127197265625)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(-371.2224426269531, -128.73245239257812, -367.9044494628906, -122.0914535522461)
Stroke: (1.0, 1.0, 1.0), Fill: None, Rect: Rect(-376.14227294921875, -132.17144775390625, -363.10125732421875, -120.939453125)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(-376.5582580566406, -118.81085968017578, -373.18927001953125, -115.4268569946289)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(-372.9881591796875, -118.64987182617188, -369.6251525878906, -115.44487762451172)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(-369.42486572265625, -118.79585266113281, -366.0738525390625, -115.50585174560547)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(-365.87506103515625, -118.81446075439453, -362.5090637207031, -115.51245880126953)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(-360.7113342285156, -133.26576232910156, -356.8853454589844, -129.43875122070312)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(-356.663818359375, -133.1426544189453, -352.9558410644531, -129.4346466064453)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(-352.59033203125, -133.2403564453125, -348.9113464355469, -129.537353515625)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(-348.6403503417969, -133.2959747314453, -344.54534912109375, -129.40496826171875)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(-344.5072326660156, -133.2544708251953, -340.7832336425781, -129.4784698486328)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(-340.3919677734375, -133.1420440673828, -336.6799621582031, -129.51605224609375)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(-336.4462585449219, -133.2445831298828, -332.6402587890625, -129.43858337402344)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(-332.1426696777344, -132.9168701171875, -328.90264892578125, -129.75387573242188)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(-328.0992736816406, -131.50625610351562, -324.8002624511719, -131.19924926757812)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(-323.2315368652344, -133.2271728515625, -320.6405334472656, -129.3851776123047)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(-320.0048522949219, -133.26597595214844, -316.4608459472656, -129.5029754638672)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(-316.232177734375, -133.2660675048828, -312.4061584472656, -129.4380645751953)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(-312.1884460449219, -133.26947021484375, -308.3614501953125, -129.43846130371094)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(-308.0438232421875, -133.13796997070312, -304.42584228515625, -129.5449676513672)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(-304.1062316894531, -133.2615509033203, -300.2872314453125, -129.4385528564453)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(-300.0407409667969, -133.12506103515625, -296.3797607421875, -129.45205688476562)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(-295.9675598144531, -132.8872528076172, -292.20257568359375, -129.42225646972656)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(-292.0428466796875, -133.2352752685547, -288.07183837890625, -129.4602813720703)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(-287.84185791015625, -130.47605895996094, -286.7998352050781, -129.4380645751953)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(-360.7115173339844, -128.50445556640625, -356.905517578125, -124.67745208740234)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(-356.7275695800781, -128.1150665283203, -352.7795715332031, -124.75907135009766)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(-352.62493896484375, -128.5086669921875, -348.7979431152344, -124.67766571044922)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(-348.47943115234375, -128.37716674804688, -344.8614501953125, -124.78416442871094)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(-344.2127380371094, -128.39105224609375, -340.8427429199219, -124.8320541381836)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(-340.22265625, -128.50526428222656, -336.67864990234375, -124.74225616455078)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(-336.4493408203125, -128.5087432861328, -332.62335205078125, -124.67774963378906)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(-332.3897399902344, -128.36407470703125, -328.7277526855469, -124.69107055664062)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(-327.6218566894531, -128.50128173828125, -324.683837890625, -124.73727416992188)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(-324.3301696777344, -128.49705505371094, -320.56317138671875, -124.67804718017578)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(-320.0462341308594, -128.2685546875, -316.51324462890625, -124.83055877685547)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(-316.1853332519531, -128.12648010253906, -312.42034912109375, -124.6614761352539)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(-311.707763671875, -128.52047729492188, -309.0377502441406, -124.65947723388672)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(-308.1581726074219, -128.45225524902344, -304.38116455078125, -124.67525482177734)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(-304.0669250488281, -128.47967529296875, -300.387939453125, -124.77667236328125)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(-299.82745361328125, -128.2685546875, -296.2944641113281, -124.83055877685547)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(-295.92974853515625, -125.71534729003906, -294.8877258300781, -124.67735290527344)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(-360.8050537109375, -123.69475555419922, -356.7880554199219, -119.95475769042969)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(-356.4039611816406, -121.98564910888672, -353.1049499511719, -121.67864990234375)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(-352.1964416503906, -123.77804565429688, -348.7164306640625, -119.9990463256836)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(-348.5161437988281, -123.4008560180664, -344.8231506347656, -120.08586120605469)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(-344.5109558105469, -123.29907989501953, -340.948974609375, -120.0530776977539)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(-340.23382568359375, -123.49925994873047, -336.7248229980469, -119.9692611694336)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(-336.4498291015625, -123.72805786132812, -332.62384033203125, -119.91405487060547)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(-332.3935546875, -123.74467468261719, -328.5795593261719, -119.91767120361328)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(-328.4228515625, -123.3553695678711, -324.474853515625, -119.9993667602539)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(-324.32366943359375, -123.74867248535156, -320.4876708984375, -119.92266845703125)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(-320.0048522949219, -123.7454605102539, -316.4608459472656, -119.98246002197266)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(-316.2373352050781, -123.75345611572266, -312.3973388671875, -119.92245483398438)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(-312.3531494140625, -123.7883529663086, -308.2181396484375, -119.93534851074219)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(-308.1156311035156, -123.73396301269531, -304.3916320800781, -119.95796203613281)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(-303.9743347167969, -123.75425720214844, -300.3553466796875, -119.95225524902344)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(-299.9560241699219, -123.62187194824219, -296.3330383300781, -119.91787719726562)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(-295.71783447265625, -123.70296478271484, -291.974853515625, -119.9609603881836)
Stroke: None, Fill: (1.0, 1.0, 1.0), Rect: Rect(-291.9815673828125, -123.73737335205078, -288.2145690917969, -119.91837310791016)
